miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	15	2.925529	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.195035	N
hsa-mir-3160-1	1	0.195035	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.195035	N
hsa-mir-3164	1	0.195035	N
hsa-mir-3165	1	0.195035	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.975176	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	23	4.485812	N
hsa-mir-3174	1	0.195035	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.390071	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.195035	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.195035	N
hsa-mir-3187	1	0.195035	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.390071	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	3	0.585106	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.195035	N
hsa-mir-3199-1	2	0.390071	N
hsa-mir-3199-2	3	0.585106	N
hsa-mir-32	558	108.829697	N
hsa-mir-3200	2	0.390071	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.390071	N
hsa-mir-320a	5368	1046.949482	Y
hsa-mir-320b-1	22	4.290777	Y
hsa-mir-320b-2	29	5.656024	Y
hsa-mir-320c-1	5	0.975176	N
hsa-mir-320c-2	1	0.195035	N
hsa-mir-320d-1	1	0.195035	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	46	8.971624	N
hsa-mir-323b	22	4.290777	N
hsa-mir-324	368	71.772990	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	3.315600	N
hsa-mir-328	589	114.875791	N
hsa-mir-329-1	5	0.975176	N
hsa-mir-329-2	2	0.390071	N
hsa-mir-330	103	20.088636	N
hsa-mir-331	202	39.397130	N
hsa-mir-335	710	138.475062	N
hsa-mir-337	219	42.712730	N
hsa-mir-338	1917	373.882667	N
hsa-mir-339	254	49.538966	N
hsa-mir-33a	687	133.989250	N
hsa-mir-33b	59	11.507083	N
hsa-mir-340	242	47.198542	N
hsa-mir-342	4553	887.995714	N
hsa-mir-345	150	29.255295	N
hsa-mir-346	1	0.195035	N
hsa-mir-34a	1112	216.879252	N
hsa-mir-34b	94	18.333318	N
hsa-mir-34c	612	119.361603	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	18	3.510635	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	254	49.538966	N
hsa-mir-3609	4	0.780141	N
