miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	18	2.235471	N
hsa-mir-3158-1	1	0.124193	N
hsa-mir-3158-2	2	0.248386	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	2	0.248386	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.248386	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	1.117736	N
hsa-mir-3171	1	0.124193	N
hsa-mir-3173	11	1.366121	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	2	0.248386	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.248386	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	2	0.248386	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.248386	N
hsa-mir-3188	1	0.124193	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.124193	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	5	0.620964	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.124193	N
hsa-mir-3199-1	3	0.372579	N
hsa-mir-3199-2	9	1.117736	N
hsa-mir-32	384	47.690050	N
hsa-mir-3200	3	0.372579	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.248386	N
hsa-mir-320a	6790	843.269381	Y
hsa-mir-320b-1	17	2.111278	Y
hsa-mir-320b-2	27	3.353207	Y
hsa-mir-320c-1	2	0.248386	N
hsa-mir-320c-2	5	0.620964	N
hsa-mir-320d-1	2	0.248386	N
hsa-mir-320d-2	2	0.248386	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	61	7.575763	N
hsa-mir-323b	12	1.490314	N
hsa-mir-324	393	48.807786	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	9	1.117736	N
hsa-mir-328	1260	156.482978	N
hsa-mir-329-1	5	0.620964	N
hsa-mir-329-2	5	0.620964	N
hsa-mir-330	134	16.641841	N
hsa-mir-331	142	17.635383	N
hsa-mir-335	1573	195.355337	N
hsa-mir-337	368	45.702965	N
hsa-mir-338	3555	441.505545	N
hsa-mir-339	350	43.467494	N
hsa-mir-33a	259	32.165945	N
hsa-mir-33b	20	2.483857	N
hsa-mir-340	272	33.780452	N
hsa-mir-342	6185	768.132713	N
hsa-mir-345	99	12.295091	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	3775	468.827970	N
hsa-mir-34b	140	17.386998	N
hsa-mir-34c	983	122.081561	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.124193	N
hsa-mir-3605	19	2.359664	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	527	65.449627	N
hsa-mir-3609	2	0.248386	N
