miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	12	1.888129	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.157344	N
hsa-mir-3161	8	1.258753	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.157344	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.314688	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	14	2.202817	N
hsa-mir-3174	1	0.157344	N
hsa-mir-3175	1	0.157344	N
hsa-mir-3176	5	0.786721	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.157344	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.314688	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.472032	N
hsa-mir-3188	2	0.314688	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.157344	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.314688	N
hsa-mir-3194	2	0.314688	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	3	0.472032	N
hsa-mir-3199-1	2	0.314688	N
hsa-mir-3199-2	5	0.786721	N
hsa-mir-32	371	58.374664	N
hsa-mir-3200	7	1.101409	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.314688	N
hsa-mir-320a	6243	982.299260	Y
hsa-mir-320b-1	55	8.653926	Y
hsa-mir-320b-2	49	7.709861	Y
hsa-mir-320c-1	7	1.101409	N
hsa-mir-320c-2	7	1.101409	N
hsa-mir-320d-1	6	0.944065	N
hsa-mir-320d-2	6	0.944065	N
hsa-mir-320e	1	0.157344	N
hsa-mir-323a	2	0.314688	N
hsa-mir-323b	8	1.258753	N
hsa-mir-324	420	66.084525	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	1.888129	N
hsa-mir-328	840	132.169050	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.157344	N
hsa-mir-330	158	24.860369	N
hsa-mir-331	179	28.164595	N
hsa-mir-335	577	90.787550	N
hsa-mir-337	15	2.360162	N
hsa-mir-338	1887	296.908330	N
hsa-mir-339	403	63.409675	N
hsa-mir-33a	172	27.063186	N
hsa-mir-33b	69	10.856743	N
hsa-mir-340	139	21.870831	N
hsa-mir-342	2960	465.738557	N
hsa-mir-345	251	39.493371	N
hsa-mir-346	1	0.157344	N
hsa-mir-34a	1262	198.568263	N
hsa-mir-34b	153	24.073648	N
hsa-mir-34c	1122	176.540088	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	16	2.517506	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	394	61.993578	N
hsa-mir-3609	1	0.157344	N
