miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-369	197	31.044131	N
hsa-mir-3690-1	2	0.315169	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.157584	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	89	14.025013	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.315169	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	7021	1106.400212	N
hsa-mir-374b	714	112.515276	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	723	113.933536	N
hsa-mir-376a-1	9	1.418260	N
hsa-mir-376a-2	6	0.945507	N
hsa-mir-376b	12	1.891013	Y
hsa-mir-376c	63	9.927818	Y
hsa-mir-377	34	5.357870	N
hsa-mir-378a	3378	532.320171	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	83	13.079507	N
hsa-mir-378d-1	2	0.315169	N
hsa-mir-378d-2	2	0.315169	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.157584	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	4377	689.747006	N
hsa-mir-380	7	1.103091	N
hsa-mir-381	413	65.082365	N
hsa-mir-382	274	43.178131	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	0	0.000000	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	4	0.630338	N
hsa-mir-3912	20	3.151688	N
hsa-mir-3913-1	14	2.206182	N
hsa-mir-3913-2	19	2.994104	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	13	2.048597	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.787922	N
hsa-mir-3923	11	1.733429	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	4	0.630338	N
hsa-mir-3926-2	4	0.630338	N
hsa-mir-3927	3	0.472753	N
hsa-mir-3928	11	1.733429	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	27	4.254779	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.157584	N
hsa-mir-3937	1	0.157584	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.157584	N
hsa-mir-3940	11	1.733429	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	8	1.260675	N
hsa-mir-3943	1	0.157584	N
hsa-mir-3944	1	0.157584	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	151	23.795247	N
hsa-mir-410	114	17.964624	N
hsa-mir-411	57	8.982312	N
hsa-mir-412	0	0.000000	N
hsa-mir-421	13	2.048597	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1368	215.575486	N
hsa-mir-424	919	144.820082	N
hsa-mir-425	832	131.110237	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	1	0.157584	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
