miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.640070	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.128014	N
hsa-mir-3159	1	0.128014	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.128014	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.128014	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	19	2.432266	N
hsa-mir-3171	3	0.384042	N
hsa-mir-3173	9	1.152126	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.128014	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.384042	N
hsa-mir-3188	3	0.384042	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.256028	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.384042	N
hsa-mir-3194	8	1.024112	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.128014	N
hsa-mir-3199-1	2	0.256028	N
hsa-mir-3199-2	9	1.152126	N
hsa-mir-32	371	47.493185	N
hsa-mir-3200	2	0.256028	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.128014	N
hsa-mir-320a	4879	624.580194	Y
hsa-mir-320b-1	23	2.944321	Y
hsa-mir-320b-2	38	4.864531	Y
hsa-mir-320c-1	11	1.408154	N
hsa-mir-320c-2	3	0.384042	N
hsa-mir-320d-1	2	0.256028	N
hsa-mir-320d-2	2	0.256028	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	124	15.873733	N
hsa-mir-323b	63	8.064881	N
hsa-mir-324	383	49.029353	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	5	0.640070	N
hsa-mir-328	2207	282.526847	N
hsa-mir-329-1	8	1.024112	N
hsa-mir-329-2	11	1.408154	N
hsa-mir-330	122	15.617705	N
hsa-mir-331	167	21.378334	N
hsa-mir-335	962	123.149446	N
hsa-mir-337	461	59.014443	N
hsa-mir-338	4004	512.567964	N
hsa-mir-339	520	66.567268	N
hsa-mir-33a	303	38.788235	N
hsa-mir-33b	34	4.352475	N
hsa-mir-340	295	37.764123	N
hsa-mir-342	2898	370.984506	N
hsa-mir-345	140	17.921957	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	2870	367.400114	N
hsa-mir-34b	371	47.493185	N
hsa-mir-34c	2334	298.784623	N
hsa-mir-3529	3	0.384042	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	3.968433	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	249	31.875480	N
hsa-mir-3609	0	0.000000	N
